season,team_id,team_name,player_position_category,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,fk_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,defensive_awareness,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
2021,33,Manchester United,goalkeeper,17.0,13.0,21.0,48.89473684210526,13.0,18.0,21.0,19.0,43.0,38.0,57.0,58.0,63.0,85.89473684210526,43.0,57.0,67.0,43.0,55.0,12.0,38.0,30.0,12.0,60.13157894736842,29.0,62.6578947368421,25.0,21.0,13.0,87.10526315789474,79.55263157894737,76.0,82.05263157894737,89.0
2021,33,Manchester United,defender,67.25431034482759,53.64224137931034,72.33620689655173,79.02155172413794,53.85344827586207,74.71551724137932,68.66379310344827,56.883620689655174,75.84913793103448,77.41379310344827,67.3103448275862,71.69827586206897,68.4396551724138,81.0603448275862,62.202586206896555,75.38362068965517,78.05172413793103,78.03879310344827,77.03879310344827,62.47844827586207,81.90948275862068,80.39655172413794,65.94396551724138,71.52586206896552,55.560344827586206,79.28017241379311,77.71551724137932,80.79741379310344,77.13793103448276,10.15948275862069,11.35344827586207,9.452586206896552,9.232758620689655,10.120689655172415
2021,33,Manchester United,midfielder,74.87434554973822,73.40314136125654,63.230366492146594,81.66492146596859,73.03664921465969,81.14659685863874,78.35078534031413,69.84816753926701,76.92670157068063,81.5130890052356,73.26178010471205,74.46596858638743,77.34031413612566,81.8586387434555,73.91099476439791,82.05759162303664,69.39267015706807,79.16230366492147,70.10471204188482,75.98952879581152,71.61780104712042,60.068062827225134,76.23560209424083,78.79581151832461,71.46596858638743,79.98952879581152,58.57068062827225,61.94764397905759,54.968586387434556,8.712041884816754,10.026178010471204,10.69109947643979,9.350785340314136,11.209424083769633
2021,33,Manchester United,attacker,79.93162393162393,83.64957264957265,70.05982905982906,81.3931623931624,79.80341880341881,82.52136752136752,81.35897435897436,75.67521367521367,74.6068376068376,83.82051282051282,80.3076923076923,81.01709401709402,81.5982905982906,86.32478632478633,75.67521367521367,86.6068376068376,75.01709401709402,80.71794871794872,69.82905982905983,82.8974358974359,67.32478632478633,44.965811965811966,85.51282051282051,80.37606837606837,81.2051282051282,84.13675213675214,45.23931623931624,47.9059829059829,40.64102564102564,9.427350427350428,9.820512820512821,12.982905982905983,10.136752136752136,11.649572649572649
2021,34,Newcastle,goalkeeper,12.210526315789474,11.473684210526315,12.842105263157896,43.1578947368421,12.368421052631579,17.736842105263158,15.842105263157896,13.631578947368421,39.8421052631579,32.78947368421053,50.21052631578947,46.73684210526316,49.63157894736842,71.94736842105263,58.421052631578945,57.13157894736842,70.21052631578948,38.421052631578945,58.526315789473685,15.421052631578947,25.263157894736842,25.526315789473685,13.263157894736842,49.421052631578945,19.789473684210527,57.21052631578947,17.63157894736842,14.789473684210526,14.210526315789474,77.8157894736842,75.52631578947368,76.1842105263158,76.60526315789474,79.05263157894737
2021,34,Newcastle,defender,64.98584905660377,49.60377358490566,66.81132075471699,72.06132075471699,48.2688679245283,66.85849056603773,63.320754716981135,53.68867924528302,69.09905660377359,71.56603773584905,59.81132075471698,62.033018867924525,61.966981132075475,73.27358490566037,61.68396226415094,67.76886792452831,68.1745283018868,72.87735849056604,72.80188679245283,55.7122641509434,74.32075471698113,72.59433962264151,57.33018867924528,61.820754716981135,55.25471698113208,71.25943396226415,72.38207547169812,73.79245283018868,70.83962264150944,11.391509433962264,11.64622641509434,11.122641509433961,10.660377358490566,12.35377358490566
2021,34,Newcastle,midfielder,64.81904761904762,66.52380952380952,55.51428571428571,75.41428571428571,62.352380952380955,78.24285714285715,68.14285714285714,58.98571428571429,68.82380952380953,77.16190476190476,74.45714285714286,73.72857142857143,74.20952380952382,74.5952380952381,73.83333333333333,76.5047619047619,63.88095238095238,75.03333333333333,67.41904761904762,68.74761904761905,67.12857142857143,54.523809523809526,72.27619047619048,73.53809523809524,63.13333333333333,74.31904761904762,52.904761904761905,56.32857142857143,50.60952380952381,10.404761904761905,10.747619047619047,12.00952380952381,10.0,10.885714285714286
2021,34,Newcastle,attacker,59.53020134228188,71.79194630872483,62.31543624161074,74.18120805369128,66.33557046979865,79.22147651006712,65.99328859060402,53.48322147651007,63.25503355704698,77.65771812080537,77.79194630872483,79.8993288590604,76.11409395973155,75.83892617449665,71.79865771812081,78.25503355704699,67.14093959731544,75.51677852348993,71.73825503355705,67.12751677852349,65.06040268456375,44.83892617449664,75.16107382550335,70.93959731543625,65.87248322147651,74.7248322147651,42.59731543624161,45.053691275167786,39.09395973154363,9.791946308724832,10.838926174496644,11.429530201342281,9.899328859060402,10.315436241610739
2021,38,Watford,goalkeeper,15.0,18.0,14.0,36.0,14.0,14.0,15.0,17.0,32.0,25.0,47.69230769230769,44.92307692307692,45.0,73.57692307692308,50.0,54.15384615384615,73.0,32.0,57.0,14.0,15.0,23.0,14.0,41.23076923076923,41.0,63.0,22.0,15.0,14.0,78.0,77.0,72.15384615384616,77.38461538461539,78.0
2021,38,Watford,defender,62.23412698412698,46.18650793650794,65.38492063492063,70.73412698412699,47.82142857142857,66.07936507936508,55.23015873015873,48.29761904761905,65.55555555555556,69.47222222222223,62.29761904761905,66.6984126984127,62.88095238095238,71.51190476190476,62.62301587301587,65.42063492063492,69.75396825396825,72.95238095238095,74.73015873015873,53.30952380952381,75.53174603174604,72.39682539682539,56.6468253968254,60.257936507936506,50.86904761904762,69.69047619047619,71.96031746031746,74.41666666666667,71.81349206349206,11.182539682539682,10.753968253968255,10.329365079365079,10.876984126984127,10.202380952380953
2021,38,Watford,midfielder,67.31944444444444,65.28703703703704,60.61574074074074,73.42592592592592,64.08796296296296,75.76388888888889,67.81481481481481,58.36574074074074,68.36111111111111,75.38888888888889,73.93518518518519,74.75462962962963,72.29629629629629,74.00925925925925,71.41666666666667,77.2824074074074,68.64351851851852,74.8425925925926,72.67592592592592,69.42592592592592,72.9074074074074,54.09722222222222,71.26388888888889,69.33333333333333,63.638888888888886,72.80555555555556,55.773148148148145,59.81018518518518,53.01851851851852,11.717592592592593,10.032407407407407,10.212962962962964,10.38888888888889,9.00925925925926
2021,38,Watford,attacker,65.78289473684211,71.30263157894737,59.796052631578945,70.63815789473684,66.88157894736842,76.3157894736842,66.13815789473684,54.296052631578945,63.63157894736842,75.65131578947368,79.04605263157895,77.91447368421052,76.26973684210526,73.80263157894737,74.34868421052632,75.24342105263158,65.45394736842105,69.48684210526316,64.69736842105263,71.30263157894737,63.26973684210526,34.901315789473685,72.57236842105263,67.48684210526316,65.9407894736842,71.70394736842105,40.28947368421053,45.42763157894737,35.48684210526316,11.210526315789474,10.164473684210526,9.401315789473685,9.743421052631579,9.855263157894736
2021,39,Wolves,goalkeeper,17.894736842105264,14.789473684210526,13.947368421052632,29.86842105263158,16.842105263157894,16.842105263157894,12.026315789473685,20.789473684210527,20.07894736842105,19.105263157894736,46.44736842105263,50.76315789473684,60.973684210526315,76.47368421052632,39.526315789473685,51.28947368421053,69.94736842105263,34.05263157894737,72.76315789473684,17.92105263157895,26.42105263157895,18.105263157894736,16.94736842105263,44.578947368421055,11.18421052631579,36.76315789473684,13.921052631578947,18.789473684210527,14.894736842105264,80.97368421052632,76.71052631578948,68.23684210526316,77.07894736842105,82.6842105263158
2021,39,Wolves,defender,67.24691358024691,50.251028806584365,66.70370370370371,76.7448559670782,50.06172839506173,69.94238683127573,62.64609053497942,53.1275720164609,73.59670781893004,75.21810699588477,61.50205761316872,66.62551440329219,63.629629629629626,75.22633744855968,63.89300411522634,67.06995884773663,74.00411522633745,74.95884773662551,72.23045267489712,57.30864197530864,76.48971193415638,75.2880658436214,58.09465020576132,68.01646090534979,51.818930041152264,75.0082304526749,75.33744855967078,76.73251028806584,73.6872427983539,11.48559670781893,11.860082304526749,9.60082304526749,11.440329218106996,9.386831275720164
2021,39,Wolves,midfielder,74.928,65.864,62.6,81.76,71.016,76.76,79.76,70.096,79.04,81.056,64.84,61.64,72.48,76.44,73.864,77.712,68.264,77.296,63.08,73.464,73.072,63.56,68.784,80.224,66.328,83.2,66.088,64.792,61.712,12.872,12.2,11.08,11.304,10.248
2021,39,Wolves,attacker,69.09803921568627,74.90196078431373,62.872549019607845,74.00980392156863,69.80392156862744,83.06862745098039,71.08823529411765,47.029411764705884,66.00980392156863,80.25490196078431,81.61764705882354,81.65686274509804,83.55882352941177,77.36274509803921,73.88235294117646,75.93137254901961,72.12745098039215,76.55882352941177,68.49019607843137,69.1470588235294,66.01960784313725,35.19607843137255,76.81372549019608,74.62745098039215,72.7156862745098,76.97058823529412,37.470588235294116,31.676470588235293,28.098039215686274,8.980392156862745,10.303921568627452,9.735294117647058,12.186274509803921,10.637254901960784
2021,40,Liverpool,goalkeeper,16.789473684210527,12.631578947368421,26.57894736842105,48.526315789473685,19.42105263157895,26.105263157894736,18.63157894736842,17.63157894736842,48.63157894736842,33.36842105263158,55.21052631578947,46.526315789473685,40.10526315789474,85.73684210526316,37.578947368421055,62.31578947368421,52.8421052631579,31.31578947368421,76.73684210526316,13.68421052631579,26.68421052631579,11.052631578947368,12.526315789473685,64.15789473684211,22.526315789473685,64.94736842105263,15.157894736842104,18.526315789473685,15.894736842105264,85.0,84.78947368421052,83.10526315789474,88.63157894736842,88.0
2021,40,Liverpool,defender,72.55603448275862,55.14655172413793,72.05603448275862,81.93103448275862,52.42672413793103,76.04741379310344,72.10344827586206,61.55172413793103,81.35775862068965,80.08620689655173,69.59913793103448,73.85344827586206,68.10775862068965,83.89655172413794,64.60344827586206,74.70689655172414,74.49568965517241,80.46120689655173,75.53017241379311,64.15948275862068,81.1853448275862,83.54310344827586,65.01724137931035,75.17241379310344,60.939655172413794,82.4353448275862,81.73706896551724,83.98275862068965,79.92672413793103,10.844827586206897,11.741379310344827,9.870689655172415,8.349137931034482,10.642241379310345
2021,40,Liverpool,midfielder,75.12307692307692,68.79230769230769,58.776923076923076,82.7,65.4,81.13846153846154,74.21538461538462,64.0,80.31538461538462,83.36923076923077,71.37692307692308,67.62307692307692,75.97692307692307,82.07692307692308,75.3076923076923,77.68461538461538,69.72307692307692,81.36923076923077,69.79230769230769,72.92307692307692,77.32307692307693,73.46923076923076,74.07692307692308,78.63076923076923,71.1923076923077,81.9076923076923,69.73846153846154,72.20769230769231,68.47692307692307,9.346153846153847,12.0,8.261538461538462,10.03076923076923,10.238461538461538
2021,40,Liverpool,attacker,75.72321428571429,85.28571428571429,72.16964285714286,81.17857142857143,77.22321428571429,88.05357142857143,78.125,62.723214285714285,72.50892857142857,86.90178571428571,88.90178571428571,86.77678571428571,89.66964285714286,88.16964285714286,87.07142857142857,81.80357142857143,76.39285714285714,83.71428571428571,71.16964285714286,78.78571428571429,72.20535714285714,46.776785714285715,87.22321428571429,81.26785714285714,72.74107142857143,84.58928571428571,43.473214285714285,47.11607142857143,39.973214285714285,10.160714285714286,11.875,12.330357142857142,9.285714285714286,12.669642857142858
2021,41,Southampton,goalkeeper,15.052631578947368,14.68421052631579,14.81578947368421,30.0,15.552631578947368,18.236842105263158,12.921052631578947,18.13157894736842,27.68421052631579,25.68421052631579,40.94736842105263,44.71052631578947,39.71052631578947,70.84210526315789,43.13157894736842,47.36842105263158,68.60526315789474,31.842105263157894,71.8157894736842,13.0,39.23684210526316,21.842105263157894,14.026315789473685,48.8421052631579,30.18421052631579,57.28947368421053,12.052631578947368,12.894736842105264,12.0,74.86842105263158,72.23684210526316,62.973684210526315,74.63157894736842,79.63157894736842
2021,41,Southampton,defender,53.09,34.845,67.465,71.315,36.165,61.795,49.06,41.435,62.47,67.38,64.695,63.36,61.39,70.47,65.155,54.285,69.465,73.04,73.42,41.71,77.705,75.21,48.455,52.66,43.565,66.605,73.375,76.095,72.71,9.51,10.2,10.415,10.68,10.915
2021,41,Southampton,midfielder,65.6625,59.35,58.6625,76.03125,55.15625,73.7,69.8375,66.15625,70.0375,75.39375,69.7,62.46875,74.25,72.28125,73.7,75.15,63.5375,77.55,65.31875,67.3125,69.68125,56.73125,65.46875,69.45625,63.35,71.20625,58.9875,61.86875,56.925,11.73125,10.725,10.41875,10.94375,12.525
2021,41,Southampton,attacker,59.30275229357798,73.75229357798165,60.77981651376147,68.97247706422019,64.29357798165138,75.06422018348624,64.36697247706422,54.321100917431195,55.36697247706422,74.08256880733946,81.1651376146789,81.36697247706422,79.18348623853211,71.55963302752293,77.43119266055047,76.42201834862385,68.89908256880734,73.18348623853211,66.66055045871559,69.23853211009174,66.5137614678899,32.23853211009175,74.5045871559633,64.10091743119266,66.13761467889908,69.37614678899082,36.51376146788991,37.357798165137616,33.15596330275229,11.678899082568808,10.119266055045872,11.98165137614679,10.064220183486238,9.431192660550458
2021,42,Arsenal,goalkeeper,14.368421052631579,13.473684210526315,14.789473684210526,48.94736842105263,15.368421052631579,17.789473684210527,16.157894736842106,15.157894736842104,48.89473684210526,31.13157894736842,47.8421052631579,50.63157894736842,52.89473684210526,76.60526315789474,48.473684210526315,59.473684210526315,66.73684210526316,35.8421052631579,60.1578947368421,14.894736842105264,34.26315789473684,21.894736842105264,13.921052631578947,57.78947368421053,24.789473684210527,62.05263157894737,19.63157894736842,15.894736842105264,15.31578947368421,80.36842105263158,75.92105263157895,79.28947368421052,76.1842105263158,81.23684210526316
2021,42,Arsenal,defender,63.11587982832618,42.94420600858369,67.14163090128756,77.49785407725322,39.592274678111586,69.63090128755364,58.54935622317596,48.97854077253219,71.9098712446352,74.92274678111588,67.73390557939913,70.7510729613734,64.88841201716738,75.79399141630901,60.261802575107296,65.73390557939913,68.07296137339056,77.23175965665236,75.65665236051503,51.987124463519315,78.60944206008584,76.03004291845494,57.48927038626609,67.63090128755364,44.78111587982833,73.75965665236052,75.11587982832619,76.78969957081546,74.81974248927038,10.111587982832617,11.28755364806867,10.197424892703863,9.201716738197424,9.755364806866952
2021,42,Arsenal,midfielder,74.455,66.015,56.6,80.075,60.055,79.37,73.6,67.845,71.88,80.77,73.91,74.305,75.305,75.605,71.645,75.42,54.385,79.08,66.265,69.34,70.005,61.51,72.695,78.235,60.44,75.705,60.63,58.65,58.36,9.94,10.02,11.655,8.345,9.845
2021,42,Arsenal,attacker,72.57425742574257,76.17821782178218,57.40594059405941,78.63366336633663,71.63366336633663,81.87128712871286,74.98019801980197,70.81188118811882,69.14851485148515,81.4059405940594,81.2871287128713,78.84158415841584,80.81188118811882,76.97029702970298,77.78217821782178,77.07920792079207,56.37623762376238,73.83168316831683,63.97029702970297,72.63366336633663,58.57425742574257,44.48514851485149,79.64356435643565,77.72277227722772,70.37623762376238,76.83168316831683,43.23762376237624,38.24752475247525,36.9009900990099,11.405940594059405,10.396039603960396,12.900990099009901,7.514851485148514,8.514851485148515
2021,44,Burnley,goalkeeper,11.0,13.894736842105264,11.157894736842104,31.210526315789473,13.789473684210526,14.631578947368421,12.947368421052632,11.947368421052632,35.31578947368421,23.94736842105263,49.473684210526315,46.68421052631579,36.63157894736842,76.78947368421052,42.473684210526315,55.81578947368421,70.36842105263158,36.578947368421055,74.63157894736842,14.736842105263158,35.21052631578947,21.05263157894737,13.052631578947368,45.68421052631579,21.736842105263158,62.578947368421055,13.947368421052632,15.157894736842104,13.947368421052632,79.94736842105263,82.07894736842105,74.13157894736842,81.60526315789474,83.02631578947368
2021,44,Burnley,defender,69.34158415841584,48.495049504950494,69.94554455445545,72.91584158415841,47.43069306930693,67.73267326732673,63.15346534653465,56.12871287128713,68.65346534653466,71.08910891089108,63.896039603960396,64.48019801980197,64.53960396039604,73.0990099009901,65.28217821782178,64.32673267326733,75.24752475247524,78.85148514851485,74.6930693069307,53.301980198019805,77.45544554455445,74.51485148514851,57.21782178217822,63.851485148514854,51.539603960396036,72.45544554455445,74.48514851485149,75.68316831683168,73.3019801980198,11.896039603960396,9.950495049504951,10.623762376237623,10.504950495049505,8.262376237623762
2021,44,Burnley,midfielder,74.28070175438596,61.16959064327485,60.8187134502924,75.94736842105263,58.719298245614034,74.16374269005848,72.83040935672514,69.52046783625731,71.19298245614036,76.14035087719299,69.6140350877193,64.46198830409357,72.47953216374269,74.42690058479532,75.13450292397661,73.14619883040936,72.87134502923976,79.88304093567251,67.76023391812865,67.08187134502924,69.12280701754386,65.41520467836257,69.98245614035088,71.38011695906432,59.12280701754386,74.50877192982456,66.0,66.67251461988305,59.78362573099415,10.210526315789474,11.549707602339181,12.076023391812866,9.865497076023392,9.76608187134503
2021,44,Burnley,attacker,58.79012345679013,77.30864197530865,79.20987654320987,71.95061728395062,75.07407407407408,71.0,62.617283950617285,54.18518518518518,56.46913580246913,76.01234567901234,67.98765432098766,72.50617283950618,68.4320987654321,76.0,63.629629629629626,81.07407407407408,78.4074074074074,78.5925925925926,79.4074074074074,72.91358024691358,71.85185185185185,45.617283950617285,78.34567901234568,68.06172839506173,73.72839506172839,74.77777777777777,48.382716049382715,49.592592592592595,38.81481481481482,12.530864197530864,12.209876543209877,12.765432098765432,11.975308641975309,11.567901234567902
2021,45,Everton,goalkeeper,16.763157894736842,19.0,14.763157894736842,49.1578947368421,19.36842105263158,14.157894736842104,17.92105263157895,15.921052631578947,54.10526315789474,38.73684210526316,52.26315789473684,44.10526315789474,54.078947368421055,77.0,53.81578947368421,64.21052631578948,73.92105263157895,44.28947368421053,70.71052631578948,12.921052631578947,44.76315789473684,23.763157894736842,17.44736842105263,66.23684210526316,44.60526315789474,64.23684210526316,20.763157894736842,19.289473684210527,12.0,81.65789473684211,76.60526315789474,85.89473684210526,78.0,84.73684210526316
2021,45,Everton,defender,67.9656862745098,55.03921568627451,68.13725490196079,76.94117647058823,53.568627450980394,71.05392156862744,55.69607843137255,46.36274509803921,71.44607843137256,74.6029411764706,68.4656862745098,71.94117647058823,68.86764705882354,76.92647058823529,69.50490196078431,69.57843137254902,72.75490196078431,78.78921568627452,73.05882352941177,62.05392156862745,78.81862745098039,76.87254901960785,63.4264705882353,66.47549019607843,50.65196078431372,75.29901960784314,76.07843137254902,78.91176470588235,77.3529411764706,9.823529411764707,11.215686274509803,10.357843137254902,10.833333333333334,11.348039215686274
2021,45,Everton,midfielder,70.92441860465117,69.91279069767442,54.924418604651166,76.25581395348837,59.825581395348834,79.32558139534883,67.22674418604652,55.7906976744186,69.23255813953489,79.05813953488372,74.70930232558139,75.68604651162791,74.55813953488372,74.34883720930233,74.51162790697674,77.19186046511628,60.354651162790695,77.68604651162791,68.06976744186046,70.33720930232558,69.79069767441861,52.94767441860465,73.74418604651163,73.75581395348837,61.06976744186046,75.05813953488372,55.98255813953488,58.622093023255815,52.645348837209305,11.040697674418604,9.813953488372093,10.465116279069768,10.970930232558139,10.546511627906977
2021,45,Everton,attacker,64.79220779220779,74.91558441558442,62.72077922077922,72.0909090909091,64.94805194805195,80.25974025974025,69.53896103896103,56.59090909090909,55.246753246753244,78.18181818181819,80.94155844155844,82.16233766233766,76.76623376623377,73.6948051948052,74.64935064935065,79.4090909090909,67.54545454545455,73.17532467532467,72.32467532467533,67.74025974025975,63.16233766233766,33.59090909090909,76.97402597402598,68.45454545454545,67.13636363636364,72.72077922077922,40.16233766233766,41.37012987012987,32.798701298701296,10.772727272727273,8.954545454545455,10.090909090909092,9.857142857142858,10.805194805194805
2021,46,Leicester,goalkeeper,17.86842105263158,11.973684210526315,15.921052631578947,42.60526315789474,14.947368421052632,12.18421052631579,13.052631578947368,14.973684210526315,45.89473684210526,39.55263157894737,45.026315789473685,50.10526315789474,60.39473684210526,81.6842105263158,47.1578947368421,59.73684210526316,60.18421052631579,33.68421052631579,63.89473684210526,14.052631578947368,34.921052631578945,20.0,12.842105263157896,58.44736842105263,25.842105263157894,66.71052631578948,13.842105263157896,14.157894736842104,13.131578947368421,83.07894736842105,77.84210526315789,79.63157894736842,82.05263157894737,88.92105263157895
2021,46,Leicester,defender,64.66538461538461,50.95,66.92692307692307,76.32692307692308,54.11153846153846,70.78846153846153,58.32692307692308,51.16538461538462,71.18461538461538,74.92692307692307,68.43076923076923,68.79230769230769,66.56923076923077,76.50384615384615,67.63461538461539,65.73461538461538,72.3576923076923,76.3576923076923,72.06153846153846,56.042307692307695,76.67307692307692,75.35,61.41538461538462,67.05384615384615,52.78076923076923,73.33461538461539,74.51538461538462,76.41153846153846,73.00384615384615,11.511538461538462,10.503846153846155,10.569230769230769,10.261538461538462,11.35
2021,46,Leicester,midfielder,71.3,63.29090909090909,57.22727272727273,78.49545454545455,62.63636363636363,77.11363636363636,69.46818181818182,60.66818181818182,72.94090909090909,79.21363636363637,72.75,70.19090909090909,74.40454545454546,76.75454545454545,74.98636363636363,74.91363636363636,67.35454545454546,77.01818181818182,66.23636363636363,69.78636363636363,70.63636363636364,63.70909090909091,70.65,74.34545454545454,58.92727272727273,76.0409090909091,64.7909090909091,66.69090909090909,60.53636363636364,10.972727272727273,10.927272727272728,10.9,10.618181818181819,11.727272727272727
2021,46,Leicester,attacker,72.03448275862068,78.87931034482759,55.25,76.26724137931035,73.37068965517241,79.8103448275862,75.76724137931035,66.35344827586206,68.5,81.26724137931035,81.48275862068965,79.75,81.0,79.79310344827586,78.07758620689656,80.52586206896552,65.44827586206897,75.23275862068965,61.86206896551724,74.5,68.29310344827586,41.14655172413793,81.49137931034483,75.21551724137932,69.95689655172414,77.76724137931035,48.30172413793103,50.0,41.43103448275862,10.39655172413793,9.887931034482758,10.068965517241379,11.206896551724139,11.982758620689655
2021,47,Tottenham,goalkeeper,13.0,10.0,9.263157894736842,44.8421052631579,13.947368421052632,11.473684210526315,11.736842105263158,10.0,46.31578947368421,30.31578947368421,62.05263157894737,62.0,54.26315789473684,84.26315789473684,55.473684210526315,49.0,74.0,41.0,43.0,14.0,31.0,26.31578947368421,9.263157894736842,45.473684210526315,40.0,62.94736842105263,27.289473684210527,11.473684210526315,18.0,88.26315789473684,83.0,65.0,84.26315789473684,88.52631578947368
2021,47,Tottenham,defender,64.80578512396694,54.09090909090909,69.72727272727273,76.2107438016529,48.22314049586777,69.95867768595042,63.18181818181818,51.98760330578512,70.15289256198348,75.16115702479338,68.37603305785125,69.30578512396694,64.98760330578513,77.84297520661157,65.14049586776859,70.99173553719008,71.70661157024793,77.14049586776859,75.30165289256199,58.1900826446281,80.84297520661157,76.88842975206612,59.65702479338843,64.99586776859505,53.02892561983471,75.18181818181819,76.76446280991736,79.04545454545455,76.66528925619835,9.611570247933884,10.090909090909092,9.256198347107437,9.227272727272727,11.322314049586776
2021,47,Tottenham,midfielder,70.1842105263158,66.0578947368421,66.83157894736843,79.43157894736842,62.6578947368421,77.8578947368421,71.87894736842105,68.60526315789474,75.58421052631579,79.48947368421052,69.6842105263158,70.01052631578948,69.48947368421052,81.24736842105263,69.16842105263157,79.97368421052632,68.15263157894736,79.91578947368421,73.13684210526316,74.11578947368422,77.62105263157895,65.94736842105263,69.57368421052631,73.83684210526316,65.41578947368421,80.65263157894736,66.27894736842106,66.03157894736842,62.59473684210526,9.531578947368422,10.642105263157895,11.110526315789473,10.078947368421053,10.226315789473684
2021,47,Tottenham,attacker,78.05109489051095,82.78832116788321,69.23357664233576,80.9051094890511,76.74452554744525,84.14598540145985,79.7080291970803,64.35766423357664,74.53284671532846,83.48175182481752,78.92700729927007,80.72262773722628,80.12408759124088,85.1094890510949,78.08029197080292,83.63503649635037,71.66423357664233,81.32846715328468,71.10218978102189,80.26277372262774,71.13138686131387,49.832116788321166,84.88321167883211,80.96350364963503,75.4963503649635,85.37956204379562,51.2992700729927,46.42335766423358,44.802919708029194,9.386861313868613,10.18978102189781,11.430656934306569,9.583941605839415,9.91970802919708
2021,48,West Ham,goalkeeper,14.157894736842104,13.157894736842104,11.078947368421053,20.736842105263158,16.973684210526315,14.026315789473685,17.94736842105263,12.105263157894736,32.13157894736842,22.0,50.1578947368421,47.18421052631579,53.13157894736842,75.0,44.36842105263158,53.078947368421055,69.07894736842105,25.342105263157894,65.39473684210526,19.842105263157894,42.55263157894737,16.18421052631579,15.052631578947368,51.973684210526315,22.07894736842105,63.026315789473685,13.973684210526315,12.157894736842104,12.973684210526315,81.8157894736842,81.92105263157895,70.84210526315789,82.34210526315789,82.05263157894737
2021,48,West Ham,defender,64.66228070175438,51.19736842105263,74.41228070175438,74.3157894736842,45.8421052631579,66.37719298245614,60.8640350877193,48.728070175438596,69.59649122807018,72.2280701754386,63.53508771929825,68.05263157894737,62.35526315789474,76.25,64.33333333333333,65.1842105263158,80.8859649122807,78.14912280701755,76.8157894736842,53.92982456140351,77.21052631578948,78.31140350877193,58.87719298245614,63.24122807017544,59.18859649122807,72.87280701754386,77.79824561403508,79.46491228070175,77.53947368421052,10.486842105263158,9.929824561403509,9.201754385964913,7.6535087719298245,9.535087719298245
2021,48,West Ham,midfielder,70.06532663316582,70.61306532663316,63.76381909547739,78.82914572864321,59.62814070351759,78.53266331658291,67.78894472361809,64.14070351758794,74.20100502512562,79.35175879396985,71.1105527638191,70.82412060301507,72.74371859296483,76.8140703517588,73.37688442211055,74.09547738693468,68.03015075376885,79.15075376884423,66.01507537688443,72.34170854271356,67.80904522613065,58.834170854271356,72.2713567839196,75.91457286432161,68.13065326633166,76.49748743718592,61.7286432160804,60.743718592964825,56.41206030150754,11.42713567839196,10.190954773869347,10.311557788944723,8.015075376884422,10.537688442211055
2021,48,West Ham,attacker,75.37908496732027,75.28104575163398,61.19607843137255,76.96078431372548,65.4640522875817,80.26797385620915,70.87581699346406,68.41830065359477,72.0,79.49019607843137,76.22222222222223,74.97385620915033,79.99346405228758,76.47058823529412,80.0,75.77777777777777,66.04575163398692,74.29411764705883,62.96078431372549,74.59477124183006,64.94117647058823,45.44444444444444,77.359477124183,76.52287581699346,68.30065359477125,74.6078431372549,51.23529411764706,49.89542483660131,45.23529411764706,12.457516339869281,9.895424836601308,10.222222222222221,10.026143790849673,11.359477124183007
2021,49,Chelsea,goalkeeper,11.538461538461538,5.615384615384615,10.820512820512821,43.56410256410256,9.923076923076923,12.692307692307692,14.23076923076923,14.512820512820513,46.61538461538461,31.205128205128204,35.794871794871796,33.0,48.61538461538461,81.74358974358974,32.23076923076923,59.87179487179487,42.282051282051285,36.53846153846154,69.84615384615384,9.512820512820513,21.58974358974359,13.820512820512821,6.923076923076923,49.333333333333336,14.128205128205128,58.282051282051285,10.923076923076923,11.717948717948717,13.307692307692308,83.07692307692308,81.23076923076923,79.74358974358974,82.6923076923077,85.38461538461539
2021,49,Chelsea,defender,70.22666666666667,50.68888888888889,72.54222222222222,80.58222222222223,52.66222222222222,72.0,61.20444444444445,61.05777777777778,76.62666666666667,77.96,66.56444444444445,68.21777777777778,67.57333333333334,81.72,67.56888888888889,69.55111111111111,76.38222222222223,77.75555555555556,77.10666666666667,57.98222222222222,80.32888888888888,81.16,60.46666666666667,70.52444444444444,55.08444444444444,77.96,80.25777777777778,83.1288888888889,79.76,10.742222222222223,10.20888888888889,9.488888888888889,9.444444444444445,8.795555555555556
2021,49,Chelsea,midfielder,72.53142857142858,67.92571428571429,59.31428571428572,84.01714285714286,67.18857142857142,81.33714285714285,71.32571428571428,64.10285714285715,79.56571428571428,83.08,73.64571428571429,70.98857142857143,77.43428571428572,81.35428571428571,76.24,74.04,63.862857142857145,81.17714285714285,66.64571428571429,68.8,69.98857142857143,64.38285714285715,73.91428571428571,80.55428571428571,65.09142857142857,80.37142857142857,60.417142857142856,66.15428571428572,58.86857142857143,10.182857142857143,8.702857142857143,11.09142857142857,10.188571428571429,10.508571428571429
