competition,season,stat,n_missing,n_zero,n_total,missing_pct,zero_pct,missing_or_zero_pct
Poland Ekstraklasa,2023,home_attacks,0,3,306,0.0,0.9803921568627451,0.0
Poland Ekstraklasa,2023,home_corners,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,home_dangerous_attacks,0,3,306,0.0,0.9803921568627451,0.0
Poland Ekstraklasa,2023,home_fouls,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,home_possession,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Poland Ekstraklasa,2023,home_red_cards,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,home_shots_off_target,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,home_shots_on_target,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,home_total_shots,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,home_xg,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,home_yellow_cards,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,away_attacks,0,1,306,0.0,0.32679738562091504,0.0
Poland Ekstraklasa,2024,away_corners,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,away_dangerous_attacks,0,1,306,0.0,0.32679738562091504,0.0
Poland Ekstraklasa,2024,away_fouls,0,2,306,0.0,0.6535947712418301,0.0
Poland Ekstraklasa,2024,away_possession,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Poland Ekstraklasa,2024,away_red_cards,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,away_shots_off_target,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,away_shots_on_target,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,away_total_shots,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,away_xg,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,away_yellow_cards,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,home_attacks,0,1,306,0.0,0.32679738562091504,0.0
Poland Ekstraklasa,2024,home_corners,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,home_dangerous_attacks,0,1,306,0.0,0.32679738562091504,0.0
Poland Ekstraklasa,2024,home_fouls,0,1,306,0.0,0.32679738562091504,0.0
Poland Ekstraklasa,2024,home_possession,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Poland Ekstraklasa,2024,home_red_cards,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,home_shots_off_target,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,home_shots_on_target,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,home_total_shots,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,home_xg,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2024,home_yellow_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,away_attacks,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,away_corners,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,away_dangerous_attacks,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,away_fouls,0,1,306,0.0,0.32679738562091504,0.0
Portugal Liga NOS,2021,away_possession,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Portugal Liga NOS,2021,away_red_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,away_shots_off_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,away_shots_on_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,away_total_shots,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,away_xg,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,away_yellow_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,home_attacks,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,home_corners,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,home_dangerous_attacks,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,home_fouls,0,3,306,0.0,0.9803921568627451,0.0
Portugal Liga NOS,2021,home_possession,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Portugal Liga NOS,2021,home_red_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,home_shots_off_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,home_shots_on_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,home_total_shots,0,1,306,0.0,0.32679738562091504,0.0
Portugal Liga NOS,2021,home_xg,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2021,home_yellow_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,away_attacks,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,away_corners,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,away_dangerous_attacks,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,away_fouls,0,4,306,0.0,1.3071895424836601,0.0
Portugal Liga NOS,2022,away_possession,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Portugal Liga NOS,2022,away_red_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,away_shots_off_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,away_shots_on_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,away_total_shots,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,away_xg,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,away_yellow_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,home_attacks,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,home_corners,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,home_dangerous_attacks,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,home_fouls,0,6,306,0.0,1.9607843137254901,0.0
Portugal Liga NOS,2022,home_possession,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Portugal Liga NOS,2022,home_red_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,home_shots_off_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,home_shots_on_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,home_total_shots,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,home_xg,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2022,home_yellow_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,away_attacks,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,away_corners,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,away_dangerous_attacks,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,away_fouls,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,away_possession,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Portugal Liga NOS,2023,away_red_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,away_shots_off_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,away_shots_on_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,away_total_shots,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,away_xg,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,away_yellow_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,home_attacks,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,home_corners,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,home_dangerous_attacks,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,home_fouls,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,home_possession,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Portugal Liga NOS,2023,home_red_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,home_shots_off_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,home_shots_on_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,home_total_shots,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,home_xg,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2023,home_yellow_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,away_attacks,0,14,306,0.0,4.57516339869281,0.0
Portugal Liga NOS,2024,away_corners,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,away_dangerous_attacks,0,14,306,0.0,4.57516339869281,0.0
Portugal Liga NOS,2024,away_fouls,0,2,306,0.0,0.6535947712418301,0.0
Portugal Liga NOS,2024,away_possession,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Portugal Liga NOS,2024,away_red_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,away_shots_off_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,away_shots_on_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,away_total_shots,0,1,306,0.0,0.32679738562091504,0.0
Portugal Liga NOS,2024,away_xg,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,away_yellow_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,home_attacks,0,14,306,0.0,4.57516339869281,0.0
Portugal Liga NOS,2024,home_corners,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,home_dangerous_attacks,0,14,306,0.0,4.57516339869281,0.0
Portugal Liga NOS,2024,home_fouls,0,2,306,0.0,0.6535947712418301,0.0
Portugal Liga NOS,2024,home_possession,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Portugal Liga NOS,2024,home_red_cards,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,home_shots_off_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,home_shots_on_target,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,home_total_shots,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,home_xg,0,0,306,0.0,0.0,0.0
Portugal Liga NOS,2024,home_yellow_cards,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2021,away_attacks,0,13,240,0.0,5.416666666666667,0.0
Saudi Arabia Professional League,2021,away_corners,2,0,240,0.8333333333333334,0.0,0.8333333333333334
Saudi Arabia Professional League,2021,away_dangerous_attacks,0,13,240,0.0,5.416666666666667,0.0
Saudi Arabia Professional League,2021,away_fouls,1,0,240,0.4166666666666667,0.0,0.4166666666666667
Saudi Arabia Professional League,2021,away_possession,2,0,240,0.8333333333333334,0.0,0.8333333333333334
Saudi Arabia Professional League,2021,away_prematch_xg,0,17,240,0.0,7.083333333333333,0.0
Saudi Arabia Professional League,2021,away_red_cards,1,0,240,0.4166666666666667,0.0,0.4166666666666667
Saudi Arabia Professional League,2021,away_shots_off_target,3,0,240,1.25,0.0,1.25
Saudi Arabia Professional League,2021,away_shots_on_target,3,0,240,1.25,0.0,1.25
Saudi Arabia Professional League,2021,away_total_shots,3,1,240,1.25,0.4166666666666667,1.25
Saudi Arabia Professional League,2021,away_xg,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2021,away_yellow_cards,1,0,240,0.4166666666666667,0.0,0.4166666666666667
Saudi Arabia Professional League,2021,home_attacks,0,13,240,0.0,5.416666666666667,0.0
Saudi Arabia Professional League,2021,home_corners,2,0,240,0.8333333333333334,0.0,0.8333333333333334
Saudi Arabia Professional League,2021,home_dangerous_attacks,0,13,240,0.0,5.416666666666667,0.0
Saudi Arabia Professional League,2021,home_fouls,1,0,240,0.4166666666666667,0.0,0.4166666666666667
Saudi Arabia Professional League,2021,home_possession,2,0,240,0.8333333333333334,0.0,0.8333333333333334
Saudi Arabia Professional League,2021,home_prematch_xg,0,17,240,0.0,7.083333333333333,0.0
Saudi Arabia Professional League,2021,home_red_cards,1,0,240,0.4166666666666667,0.0,0.4166666666666667
Saudi Arabia Professional League,2021,home_shots_off_target,3,0,240,1.25,0.0,1.25
Saudi Arabia Professional League,2021,home_shots_on_target,3,0,240,1.25,0.0,1.25
Saudi Arabia Professional League,2021,home_total_shots,3,1,240,1.25,0.4166666666666667,1.25
Saudi Arabia Professional League,2021,home_xg,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2021,home_yellow_cards,1,0,240,0.4166666666666667,0.0,0.4166666666666667
Saudi Arabia Professional League,2022,away_attacks,0,7,240,0.0,2.9166666666666665,0.0
Saudi Arabia Professional League,2022,away_corners,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,away_dangerous_attacks,0,6,240,0.0,2.5,0.0
Saudi Arabia Professional League,2022,away_fouls,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,away_possession,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,away_prematch_xg,0,18,240,0.0,7.5,0.0
Saudi Arabia Professional League,2022,away_red_cards,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,away_shots_off_target,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,away_shots_on_target,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,away_total_shots,0,2,240,0.0,0.8333333333333334,0.0
Saudi Arabia Professional League,2022,away_xg,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,away_yellow_cards,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,home_attacks,0,7,240,0.0,2.9166666666666665,0.0
Saudi Arabia Professional League,2022,home_corners,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,home_dangerous_attacks,0,6,240,0.0,2.5,0.0
Saudi Arabia Professional League,2022,home_fouls,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,home_possession,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,home_prematch_xg,0,17,240,0.0,7.083333333333333,0.0
Saudi Arabia Professional League,2022,home_red_cards,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,home_shots_off_target,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,home_shots_on_target,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,home_total_shots,0,2,240,0.0,0.8333333333333334,0.0
Saudi Arabia Professional League,2022,home_xg,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2022,home_yellow_cards,0,0,240,0.0,0.0,0.0
Saudi Arabia Professional League,2023,away_attacks,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,away_corners,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,away_dangerous_attacks,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,away_fouls,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,away_possession,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Saudi Arabia Professional League,2023,away_red_cards,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,away_shots_off_target,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,away_shots_on_target,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,away_total_shots,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,away_xg,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,away_yellow_cards,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,home_attacks,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,home_corners,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,home_dangerous_attacks,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,home_fouls,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,home_possession,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Saudi Arabia Professional League,2023,home_red_cards,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,home_shots_off_target,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,home_shots_on_target,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,home_total_shots,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,home_xg,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2023,home_yellow_cards,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2024,away_attacks,0,13,306,0.0,4.248366013071895,0.0
Saudi Arabia Professional League,2024,away_corners,4,0,306,1.3071895424836601,0.0,1.3071895424836601
Saudi Arabia Professional League,2024,away_dangerous_attacks,0,13,306,0.0,4.248366013071895,0.0
Saudi Arabia Professional League,2024,away_fouls,3,1,306,0.9803921568627451,0.32679738562091504,0.9803921568627451
Saudi Arabia Professional League,2024,away_possession,3,0,306,0.9803921568627451,0.0,0.9803921568627451
Saudi Arabia Professional League,2024,away_prematch_xg,0,9,306,0.0,2.9411764705882355,0.0
Saudi Arabia Professional League,2024,away_red_cards,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2024,away_shots_off_target,4,0,306,1.3071895424836601,0.0,1.3071895424836601
Saudi Arabia Professional League,2024,away_shots_on_target,4,0,306,1.3071895424836601,0.0,1.3071895424836601
Saudi Arabia Professional League,2024,away_total_shots,4,1,306,1.3071895424836601,0.32679738562091504,1.3071895424836601
Saudi Arabia Professional League,2024,away_xg,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2024,away_yellow_cards,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2024,home_attacks,0,13,306,0.0,4.248366013071895,0.0
Saudi Arabia Professional League,2024,home_corners,4,0,306,1.3071895424836601,0.0,1.3071895424836601
Saudi Arabia Professional League,2024,home_dangerous_attacks,0,13,306,0.0,4.248366013071895,0.0
Saudi Arabia Professional League,2024,home_fouls,3,0,306,0.9803921568627451,0.0,0.9803921568627451
Saudi Arabia Professional League,2024,home_possession,3,0,306,0.9803921568627451,0.0,0.9803921568627451
Saudi Arabia Professional League,2024,home_prematch_xg,0,9,306,0.0,2.9411764705882355,0.0
Saudi Arabia Professional League,2024,home_red_cards,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2024,home_shots_off_target,4,0,306,1.3071895424836601,0.0,1.3071895424836601
Saudi Arabia Professional League,2024,home_shots_on_target,4,0,306,1.3071895424836601,0.0,1.3071895424836601
Saudi Arabia Professional League,2024,home_total_shots,4,0,306,1.3071895424836601,0.0,1.3071895424836601
Saudi Arabia Professional League,2024,home_xg,0,0,306,0.0,0.0,0.0
Saudi Arabia Professional League,2024,home_yellow_cards,0,0,306,0.0,0.0,0.0
Scotland Premiership,2021,away_attacks,0,1,228,0.0,0.43859649122807015,0.0
Scotland Premiership,2021,away_corners,0,0,228,0.0,0.0,0.0
Scotland Premiership,2021,away_dangerous_attacks,0,1,228,0.0,0.43859649122807015,0.0
Scotland Premiership,2021,away_fouls,0,1,228,0.0,0.43859649122807015,0.0
Scotland Premiership,2021,away_possession,0,0,228,0.0,0.0,0.0
Scotland Premiership,2021,away_prematch_xg,0,12,228,0.0,5.2631578947368425,0.0
Scotland Premiership,2021,away_red_cards,0,0,228,0.0,0.0,0.0
Scotland Premiership,2021,away_shots_off_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2021,away_shots_on_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2021,away_total_shots,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2021,away_xg,0,0,228,0.0,0.0,0.0
Scotland Premiership,2021,away_yellow_cards,0,0,228,0.0,0.0,0.0
Scotland Premiership,2021,home_attacks,0,1,228,0.0,0.43859649122807015,0.0
Scotland Premiership,2021,home_corners,0,0,228,0.0,0.0,0.0
Scotland Premiership,2021,home_dangerous_attacks,0,1,228,0.0,0.43859649122807015,0.0
Scotland Premiership,2021,home_fouls,0,0,228,0.0,0.0,0.0
Scotland Premiership,2021,home_possession,0,0,228,0.0,0.0,0.0
Scotland Premiership,2021,home_prematch_xg,0,12,228,0.0,5.2631578947368425,0.0
Scotland Premiership,2021,home_red_cards,0,0,228,0.0,0.0,0.0
Scotland Premiership,2021,home_shots_off_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2021,home_shots_on_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2021,home_total_shots,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2021,home_xg,0,0,228,0.0,0.0,0.0
Scotland Premiership,2021,home_yellow_cards,0,0,228,0.0,0.0,0.0
Scotland Premiership,2022,away_attacks,0,1,228,0.0,0.43859649122807015,0.0
Scotland Premiership,2022,away_corners,0,0,228,0.0,0.0,0.0
Scotland Premiership,2022,away_dangerous_attacks,0,1,228,0.0,0.43859649122807015,0.0
Scotland Premiership,2022,away_fouls,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2022,away_possession,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2022,away_prematch_xg,0,12,228,0.0,5.2631578947368425,0.0
Scotland Premiership,2022,away_red_cards,0,0,228,0.0,0.0,0.0
Scotland Premiership,2022,away_shots_off_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2022,away_shots_on_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2022,away_total_shots,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2022,away_xg,0,0,228,0.0,0.0,0.0
Scotland Premiership,2022,away_yellow_cards,0,0,228,0.0,0.0,0.0
Scotland Premiership,2022,home_attacks,0,1,228,0.0,0.43859649122807015,0.0
Scotland Premiership,2022,home_corners,0,0,228,0.0,0.0,0.0
Scotland Premiership,2022,home_dangerous_attacks,0,1,228,0.0,0.43859649122807015,0.0
Scotland Premiership,2022,home_fouls,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2022,home_possession,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2022,home_prematch_xg,0,12,228,0.0,5.2631578947368425,0.0
Scotland Premiership,2022,home_red_cards,0,0,228,0.0,0.0,0.0
Scotland Premiership,2022,home_shots_off_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2022,home_shots_on_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2022,home_total_shots,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2022,home_xg,0,0,228,0.0,0.0,0.0
Scotland Premiership,2022,home_yellow_cards,0,0,228,0.0,0.0,0.0
Scotland Premiership,2023,away_attacks,0,1,228,0.0,0.43859649122807015,0.0
Scotland Premiership,2023,away_corners,0,0,228,0.0,0.0,0.0
Scotland Premiership,2023,away_dangerous_attacks,0,1,228,0.0,0.43859649122807015,0.0
Scotland Premiership,2023,away_fouls,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2023,away_possession,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2023,away_prematch_xg,0,12,228,0.0,5.2631578947368425,0.0
Scotland Premiership,2023,away_red_cards,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2023,away_shots_off_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2023,away_shots_on_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2023,away_total_shots,1,2,228,0.43859649122807015,0.8771929824561403,0.43859649122807015
Scotland Premiership,2023,away_xg,0,0,228,0.0,0.0,0.0
Scotland Premiership,2023,away_yellow_cards,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2023,home_attacks,0,1,228,0.0,0.43859649122807015,0.0
Scotland Premiership,2023,home_corners,0,0,228,0.0,0.0,0.0
Scotland Premiership,2023,home_dangerous_attacks,0,1,228,0.0,0.43859649122807015,0.0
Scotland Premiership,2023,home_fouls,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2023,home_possession,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2023,home_prematch_xg,0,12,228,0.0,5.2631578947368425,0.0
Scotland Premiership,2023,home_red_cards,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2023,home_shots_off_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2023,home_shots_on_target,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2023,home_total_shots,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2023,home_xg,0,0,228,0.0,0.0,0.0
Scotland Premiership,2023,home_yellow_cards,1,0,228,0.43859649122807015,0.0,0.43859649122807015
Scotland Premiership,2024,away_attacks,0,8,228,0.0,3.508771929824561,0.0
Scotland Premiership,2024,away_corners,4,0,228,1.7543859649122806,0.0,1.7543859649122806
Scotland Premiership,2024,away_dangerous_attacks,0,8,228,0.0,3.508771929824561,0.0
Scotland Premiership,2024,away_fouls,7,0,228,3.0701754385964914,0.0,3.0701754385964914
Scotland Premiership,2024,away_possession,4,0,228,1.7543859649122806,0.0,1.7543859649122806
Scotland Premiership,2024,away_prematch_xg,0,12,228,0.0,5.2631578947368425,0.0
Scotland Premiership,2024,away_red_cards,0,0,228,0.0,0.0,0.0
Scotland Premiership,2024,away_shots_off_target,4,0,228,1.7543859649122806,0.0,1.7543859649122806
Scotland Premiership,2024,away_shots_on_target,4,0,228,1.7543859649122806,0.0,1.7543859649122806
Scotland Premiership,2024,away_total_shots,4,1,228,1.7543859649122806,0.43859649122807015,1.7543859649122806
Scotland Premiership,2024,away_xg,0,0,228,0.0,0.0,0.0
Scotland Premiership,2024,away_yellow_cards,0,0,228,0.0,0.0,0.0
Scotland Premiership,2024,home_attacks,0,8,228,0.0,3.508771929824561,0.0
Scotland Premiership,2024,home_corners,4,0,228,1.7543859649122806,0.0,1.7543859649122806
Scotland Premiership,2024,home_dangerous_attacks,0,8,228,0.0,3.508771929824561,0.0
Scotland Premiership,2024,home_fouls,7,0,228,3.0701754385964914,0.0,3.0701754385964914
Scotland Premiership,2024,home_possession,4,0,228,1.7543859649122806,0.0,1.7543859649122806
Scotland Premiership,2024,home_prematch_xg,0,12,228,0.0,5.2631578947368425,0.0
Scotland Premiership,2024,home_red_cards,0,0,228,0.0,0.0,0.0
Scotland Premiership,2024,home_shots_off_target,4,0,228,1.7543859649122806,0.0,1.7543859649122806
Scotland Premiership,2024,home_shots_on_target,4,0,228,1.7543859649122806,0.0,1.7543859649122806
Scotland Premiership,2024,home_total_shots,4,0,228,1.7543859649122806,0.0,1.7543859649122806
Scotland Premiership,2024,home_xg,0,0,228,0.0,0.0,0.0
Scotland Premiership,2024,home_yellow_cards,0,0,228,0.0,0.0,0.0
Spain La Liga,2021,away_attacks,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,away_corners,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,away_dangerous_attacks,0,0,380,0.0,0.0,0.0
Spain La Liga,2021,away_fouls,0,1,380,0.0,0.2631578947368421,0.0
